Professor,Semester,Rating,Text
이일주,20년 2학기 수강자,40%,"출석은 조교님이 직접 하십니다. 그 때만 캠 켜놓고 있으시면 돼요.

강의 그냥 정석대로 하십니다. ppt자료 보면서, 추가 설명 적당히 섞어가며 잘 해주십니다. 문제는 그 설명을 이해하지 못하는 멍청한 나의 두뇌입니다. 한 6주차까지는 그래도 할만 했던 것 같아요. 함수 생성부터는 난도가 꽤 있어서 따라가는 게 힘들었습니다 ㅜㅜ

과제는 매주 있습니다. 코딩 수업 특성상 이건 어쩔 수 없다고 그러더군요. 매주 총 8개의 과제가 있고, 그렇게 어렵진 않은데 7-8번째 과제는 꽤 어려웠던 것 같네요. 과제 점수 생각보다 크니까 잘 챙기셔야 할겁니다.

시험은 중간 기말 봤습니다. 중간은 평이하게, 기말은 좀 어렵게 나왔어요. 반별로 채점하시기 때문에 좋은 표본에 당첨되는 것도 중요해요. 저처럼 q3가 98점인 엄청난 표본에 당첨되면 힘들어집니다. 아 물론 이건 아무도 어떻게 할 수 없는 거지만요 ^_^

성적도 잘 주려고 하신 것 같긴 합니다. 아주 정석적인 코딩 강의라고 생각하고 임하시면 될 듯 합니다."
이일주,20년 2학기 수강자,60%,"1점급은 아니지만 5점급도 절대 아님. 그런데 이번 학기에 함께한 교수님이 워낙 극악이어서 (통계 ㅎㅅㅁ...) 상대적으로 미화되는 면이 있네요. 수업 못하시진 않지만 노베 상대로는 좀 어렵습니다. 흔한 서울대식 수업이라고 할까요.

과제는 크게 어렵진 않지만 실수하면 꽤 많이 깎이고요, 8주동안 매주 한 번 나가서 로드는 꽤 빡센 편이긴 합니다. 시험은 중간+기말 10문제 출제인데 10문제 다 맞아야 A+, 한 문제 틀렸으면 A0 이런 느낌인 거 같습니다.

정말 잘하는 사람들이 몇 명 있어서 학점 따기 쉽지 않다고 할까요... 이건 교수님의 문제는 아니시니 뭐.. 그래도 학점은 적당히 잘 주려고 노력하신 거 같습니다!"
이일주,20년 2학기 수강자,100%,"기초부터 차근차근 설명해주셔서 코딩 한번도 안해봤는데 이해하기 쉬웠어요. 질문도 항상 친절하게 답변해주셔서 학생들 존중해주시는 모습도 늘 보였습니다.
아래 평들이 너무 안좋아서 걱정했는데 뭐지 싶을 정도로 교수님도 수업도 너무 좋아서 놀랐습니다. 과제는 매주 있는데 코딩 수업 특성상 어쩔수없고, 시험도 수업내용만 충실이 이해하면 변별력 있을 정도로 적당하게 출제하시는 것 같아요. 이번 학기 최고의 수업이었습니다."
이일주,20년 2학기 수강자,20%,"ppt 그대로 읽어주십니다
내용 혼자 공부해야합니다
재수강 각 뜸"
이일주,19년 1학기 수강자,20%,"과제 7개
중간고사 같은 퀴즈 3개
기말 1개
그냥 듣지 마세요"
이일주,19년 1학기 수강자,20%,과제 많음 근데 이건 코딩 과목이니까 이해 가능 근데 수업을 너무 못함 지금 abc 배워야되는 애들한테 수능영어 풀리는 수준으로 코딩을 가르침
남재욱,23년 1학기 수강자,100%,"열정이 느껴지시긴 하고 로드가 유연해진건 맞으나 여전히 초심자에게 빡센것은 맞습니닼 그래서 미리미리 공부해놓고, 어려운 예제를 풀면서 코딩에 대한 통찰력과 감을 확보하는 것이 좋습니다.’
드랍하기보다는 그냥 한번에 깔끔하게 끝내는게좋은 것 같고, 로드 많이 쉬워져서 부담 안가져도 될 것 같아요"
남재욱,23년 1학기 수강자,100%,교수님이 좀 엄하시다고 느낄 수는 있는데 사람이 좋은것 같습니다. 그리고 파이썬 처음 배우는 사람들은 수업이 진짜 힘들수도 잇어요.
남재욱,23년 1학기 수강자,80%,"악명 높은 거에 비해 버틸만했다고 생각됩니다.
물론 한국어 강의로 바뀌고 범위도 반으로 줄어서 그런걸 수 있겠지만 그래도 할만은 합니다. 과제가 정말 빡센데 지피티 쓰지 말고 직접하는게 시험공부도 되고 좋은 것 같습니다. 그러나 여러번 들을만한 수업은 아니므로 재수강하지 마시고 버티시는 것을 추천합니다."
남재욱,23년 1학기 수강자,100%,성적에 만족하지만 100명이 넘는 강의에 에쁠을 네다섯명만 주신것 같습니다 에제를 목표로 하세요
남재욱,23년 1학기 수강자,80%,이전에 알려진 악명 때문에 상당히 걱정하며 수업 들었는데 생각보다는 괜찮은 강의였다고 생각합니다. 범위도 반으로 줄어서 진도가 크게 빠르지도 않았고 시험도 과제보다 쉬웠어요
남재욱,23년 1학기 수강자,100%,"최고의 찬사를 보내는 강의 
어쨋든 너희도 들어야하는 정말 좋은 강의
인생에 대해서 알아갈 수 있는 강의!

아 맞다 이거 컴퓨터 수업이지 ㅋㅋ"
남재욱,22년 2학기 수강자,80%,"수업 내용은 알차고 좋은데 진도가 많이 빠릅니다. 따라서 수업 시간에 파이썬의 기본 문법을 배운 후 이를 바탕으로 스스로 연습하며 프로그래밍을 하는 방법론을 체득하기에는 시간적 여유가 부족합니다.

이를 고려했을 때 방학동안 파이썬 공부를 미리 해오고 학기 중에는 프로그래밍을 통해 시험에 나올법한 태스크를 해결하는 과정을 중점적으로 연습하는 것이 여러모로 유리합니다."
남재욱,22년 2학기 수강자,40%,"이 강의가 할 만 하다는 말에 저는 전혀 공감이 안됩니다.
프로그래밍을 따로 접해보지 않았던 이상, 이 강의를 들으며 A대의 성적을 따기는 정말 어렵습니다.
진도의 속도도 매우 충격적일 뿐 아니라, 과제 또한 어마어마합니다.

특히 드랍기간 전에 나온 과제 1은 5시간 정도면 해결할 수 있었기 때문에 생각보다 남개실이 할 만 하다는 생각이 들었지만, 이건 오산이었습니다.
드랍기간이 끝난 이후 나온 과제 2는 180도 돌변하였습니다. 10시간 이상을 투자해도 도저히 혼자서는 해결이 불가능할 정도였습니다.

학기가 시작되고 첫 강의, 100명 정도 수용 가능한 강의실을 다 채우고도 모자라 뒤에서도 10명 넘게 수업을 들었습니다.
드랍기간이 끝나고 보니 중간 몇몇 자리가 비기 시작합니다.
기말고사가 다가오니 전체 자리의 절반 가까이 빕니다.

중앙값이 43점이었던 기말고사.
드랍한 학생을 제외하고도 0점~10점 맞은 학생 수는 16명.
아무리 생각해봐도 이 강의를 저만 힘들어했던 것은 아닌 것 같습니다.

23학번 분들께서는 이 강의를 1학기에 듣게 됩니다.
이 강의를 듣고 반수하러 나가지는 않을까 걱정이 많이 되네요.

아무튼, 여러분들이 선택한 화생공입니다. 악으로 깡으로 버티세요.
“Welcome to CBE”"
남재욱,22년 2학기 수강자,100%,"교양 강의임을 감안하면 조금은 힘든 로드가 맞지만 악명만큼 빡센 강의는 아니라고 생각합니다. 유용한 내용도 많이 가르쳐주시고, 학점도 매우매우 잘 주신다는 점을 생각하면 충분히 좋은 강의라고 생각합니다."
남재욱,22년 2학기 수강자,60%,"진도가 너어어무 빨라요. 그리고 3학점인거 고려하면 해야할게 너무 많아요(동영상 강의+교수님수업+ 조교님 lab session)
이미 고등학교때 선행하고온 친구들한테는 그나마 괜찮갰지만 대부분 애들 수업 못따라가고 중간고사 평균도 20점 정도에요. 다양한 내용을 접하게 하고자하는 교수님의 의도는 좋으나 파이썬 작동원리도 제대로 모르는 애들이 대부분인데 노베이스 상태로 들으면 도저히 따라갈 수 없다는 점이 아쉽게 느껴지네요"
남재욱,22년 2학기 수강자,20%,화생공 1학년이 들어야하는 최악의 강의. 기본적으로 코딩을 알아야 이해할 수 있고 수업도 영어로 해서 영어 잘 못하면 그냥 2시간동안 앉아있는거임
남재욱,22년 2학기 수강자,60%,"일단 영어로 수업하시고(사실 조금 알아듣기 어려움)
기본적인 파이썬 연산은 당연히 안다고 생각하고 수업을 하시기 때문에 파이썬 처음인 사람들은 예습 없이 듣는게 거의 불가능함."
남재욱,21년 2학기 수강자,100%,"교수님의 철학이 확고하십니다. 진도의 속도가 매우 빠릅니다. 다만 컴퓨터의 기초적인 이론을 아주 깊게 들어가시지는 않는 것 같습니다.
암기해야할 양은 없고 시험이 오픈북이라서 편합니다. 중간고사의 경우에는 시간이 부족했고 기말고사는 그보다는 널럴한 편이었습니다."
남재욱,21년 2학기 수강자,80%,솔직히 강의 안듣고 구글링만 해도 크게 차이 없을듯?? 그래도 과제나 시험공부 하면서 파이썬에 대해 얻어가는 게 많았다
남재욱,21년 2학기 수강자,60%,"흥미로운 주제이지만 어렵긴 합니다.. 
문과 학생이 이과교양 치우려고 듣는다면 한번 고민해야할듯"
남재욱,21년 2학기 수강자,100%,"가장 배워간 것이 많았던 강의라고 생각합니다! 2학기 시작때로 돌아가도 무조건 이 강의 들을 것 같아요
사실 로드도 그렇게 빡센지 잘 모르겠습니다.. 일반고 나와서 그런가 어차피 모든 과목이 노베이스인데 그나마 화학보다는 이게 쉬웠던거같아요"
남재욱,21년 2학기 수강자,20%,"강의 선택에 있어서 어려운 건 사실 큰 문제가 되자 않는다고 생각하는 편. 어렵더라도 배움의 과정이 친절하다면 쉽게 적응하고 수강할 수 있기 때문인데, 이 강의는 어려운데다가 친절하지 못함.

코딩도 언어의 한 종류이기 때문에 자기 습관이 생기기가 너무 쉬운 것 같음. 근데, 습관 때문에 코드 작성이 비효율적일 때가 있는데, 어거지로 코딩을 하다보켠 요구되는 시간이 비약적으로 늘어남. 이런 과정이 반복되면 흥미도 떨어지고 지치는데, 조교나 교수의 피드백을 받기가 매우 어려움. 교수님 교육관이 헛짓하면서 넘어져보고 고생해보는게 실력상승에 좋다라는 주의시라 사실상 수업안듣고, 점투파보면서 독학으로 공부하는게 낫다고 느낌"
남재욱,21년 2학기 수강자,40%,"에타 강의평은 승자들이 쓴다는 말이 있습니다. 그렇다 해도 4점이나 5점 받을 만한지는 의문이네요. 로드도 더 적고 강의 내용도 더 쉽고 시험도 더 쉬운 수업이 4점 5점 받는 게 맞지 않나 개인적으로 생각합니다. 솔직히 말해서 힘들고 어려운 수업이 맞거든요 ㅠㅠ 교수님도 그렇게 생각하시고요.

전 자드해서 자세히 뭘 쓰진 못하지만 꾸준히 공부하지 않는 저 같은 게으름뱅이는 후반부 갈수록 따라가기 매우 빡세요. 양도 되게 많아서 중간고사 내용~기말 바로 다음 내용까지 배우면 파이썬 기본적인 거 전부 배우고 뒤쪽은 수학 모듈 이용하는 방법을 배워요.

좀 더 체계적으로 수업이 진행되면 좋을 텐데(자료형 기본으로 배우고 간단한 구문과 함수 다루는 순서) 딱히 그렇지 않아서 약간 뒤죽박죽이라는 느낌을 받았습니다. 점프 투 파이썬으로 정규 표현식 전까지 방학 때 미리 공부해보면 확실히 중간고사까지는 도움이 될 겁니다.(정규 표현식도 배우긴 하니까 공부하실 거면 하는 게 좋긴 하겠죠)

참고로 교수님 영어 발음 못 알아들을 정도는 아니었고 강의록 보면서 들으면 거의 다 알아들을 수 있는 정도입니다. 전 나~~중에 파이썬 공부하고 재수강하겠습니다... 학점은 생각보다 꽤 잘 주시는 것 같으니 여러분은 한 번에 A대 맞아가시길 바랍니다."
남재욱,21년 2학기 수강자,80%,파이썬을 배우는데 진입 장벽이 그렇게 높지는 않다고 생각합니다. 수업을 영어로 진행하셔서 동영상 보는데 집중이 잘 안되는 것 빼고는 개인적으로 정말 좋았던 수업이었습니다. 특히 자료가 굉장히 많은데 수업이나 시험에 필요한게 아니라 추가적으로 공부하면 좋을 내용들이 많이 포함되어 있는데 이 부분이 정말 좋았습니다.
남재욱,21년 2학기 수강자,100%,"악평에 비해 생각보다 어렵지는 않은 수업이었던 것 같습니다. 매주 복습만 하면 충분히 따라갈 수 있는 내용이었고 점프투 파이썬 같은 파이썬 책 방학때 공부만 해가면 중간 범위랑 기말 초반 범위까지는 무리없이 따라 갈 수 있습니다. 애초에 파이썬 자체가 c,cpp,java 같은 타 언어 보다 훨씬 쉬운 언어기 때문에 타 언어를 한번이라도 공부한 사람이라면 굳이 예습을 안해도 따라갈 수 있다고 생각합니다. 시험적인 측면에서는 밑 강의평과 똑같은 의견이지만 중간에 oop unitmodule이 나왔기 때문에 강의록을 꼼꼼히 읽어보는 것 역시 중요하다고 생각합니다. 
제 학점은 A+이 나왔는데 솔직히 드미포 343보다 잘 주셨다고 생각이 듭니다. 잘 놀다 갑니다~~~~~~"
남재욱,21년 2학기 수강자,80%,"21-2학기에 수강하여 중간 Q3+18.5, 기말 Q3+17으로 A+을 받았습니다.
수강 전략: 진도가 많이 빠르기 때문에 function, for/while loop, list, dictionary같은 기본적인 내용들은 공부를 하고 이 수업을 듣는 것을 추천합니다...가 아니라 공부를 하고 들어야 합니다. 저는 파이썬을 조금 해본 상태에서 강의를 들었는데도 꽤 벅차다는 느낌을 받았습니다. 특히 기말범위는 numpy, scipy같은 각종 모듈을 다루는데 정말 분량이 많아요.
개인적으로 교수님의 강의록에 너무 의존하는 것보다는 과제와 조교 세션 강의자료를 통해 내용을 학습하고, 비슷하거나 같은 형태의 문제들을 여러 번 반복해 직접 코딩해보면서 연습하는 것이 더 많은 도움이 됐습니다. 
시험: 오픈북이지만 시험 시간이 넉넉하지는 않기 때문에 파이썬의 도구를 사용하는 방법과 기본적인 logic을 짜는 방법을 과제와 조교 세션 등을 통해 충분히 손에 익혀야 합니다. 중간은 까다로웠지만 기말은 쉽게 나와서 Q3가 79점으로 높게 나왔습니다. 다음에 이 강의가 열릴 때는 어떻게 될지 모르겠네요.
과제: 과제 4번, 프로젝트 1번입니다. 과제는 도움을 구해도 좋지만 한 번쯤은 스스로 코드를 짜보는 것이 좋습니다.  프로젝트는 대단한 것은 아니고 과제랑 비슷한 수준으로 배운 내용을 적절히 활용하면 됩니다. 기한이 기말고사 뒤긴 하지만 기말 공부를 위해서는 기말 전에 풀어보는 것이 좋습니다.
개인적으로 빡센 만큼 많이 배울 수 있는 강의였습니다. 학기 전에 기본적인 내용들을 연습하고 수강하셔서 어렵더라도 로드가 감당 가능하도록 하여 이 수업을 극복하셨으면 좋겠습니다."
