Professor,Semester,Rating,Text
정혜영,19년 2학기 수강자,100%,"대학와서 처음으로 강의다운 강의를 들었습니다. 정말 교수님께서 학생들이 가슴깊이 이해하기를 원하셔서 그냥 단순 암기가 아닌 통계학을 가슴으로 이해하게 해주십니다. 그리고 수업중간중간에 좀 루즈해진다 싶으면 애들 잠깨우고 정신 refresh 시킬겸 재밌는 이야기도 해주십니다. 그리고 가끔씩 굉장한 명언을 남겨주셔요.

제가 비록 시험을 잘못보기는 했지만 이것은 절대 교수님 잘못이 아니에요 ㅜㅠ"
정혜영,19년 2학기 수강자,100%,"교양 통계학은 무조건 빛혜영 하세요
관악에서 손꼽히는 강의력입니다
통계 입문하는 입장에서 정혜영 교수님 수업으로 기초 개념을 확실히 정립할 수 있었던 건 축복인 것 같습니다
학점도 엄청 잘주십니다...ㅜㅜ 에쁠 폭격기세요
강의 열심히 집중해서 듣고 시험도 교수님이 워낙 잘 가르쳐주시기 때문에 복습 적당히 하면서 시험기간에 정리 잘하면 잘 보실 수 있습니다!
후회 안할거에요~ 교수님 한 학기 동안 감사했습니다!"
정혜영,19년 1학기 수강자,40%,"수업은 재미있어서 1점 주려든거 2점으로 올려준겁니다. 저는 건축 떼강을 들었고여...그전에 건축떼강은 건축학과가 많이 바빠서(?) 다른 분반보단 로드가 덜합니다 그래서 항상 건축은 건축분반따로 학점을 주는거로 알고 있었지만(진도가 다른 문제가 있어) 이분은 진도를 다른 분반과 똑같이 해주셨습니다. 뭐 저는 진도는 상관 없지만 항상 수업 시작하실때 건축학과 오늘 출석해줘서 고마워~등 살짝 듣기 불편한 말을 합니다, 강의 중간에도 항상 통계 교수님들 사이에 건축학과의 평이 안좋다라는 말도 반복적으로 하셨구요, 솔찍히 말해서 제가 올출을 한 이유가 너무 불쾌해서입니다 오기로 출석을 한거죠, 항상 건축학과를 문제아 취급하는것도 불편하고 불쾌했습니다. 이외에 학점에 대해 논란도 조금 있었고(조교님이 타분반과 분리되어 학점을 준다고 했고 타분반생위 성적과 건축떼강의 학점 비율을  계산해 보면 타분반과 학점을 같이 주었다는 결론이 남) 건축학과생은 이분의 강의를 들으면 많이 불쾌할 수 있으니 거르세요:)"
정혜영,19년 1학기 수강자,100%,"팀 발표가 한번 있는데, 별로 안 부답 됩니다. 수업 중에 etl에 짧게 한두 문장 정도로 느낌이나 배운 것들을 쓰게 하십니다.(2주나 1주에 한번정도? 매우 간단) 
 학점은 천사이십니다.  Q2 q3였는데 A+였어요.
 강의는 통계학의 개념부터 원리들을 차례대로 쌓아가는 방식이라 원론적인 내용을 공부하는게 좋은 저와 매우 잘 맞았습니다. 강의력이 탑클래스이십니다. 
 다만 통계학 특성상 처음에 고등학교랑 겹치는 내용 들으면서 '되게 쉬운데?'하면서 수업 안 듣다가 나중에 된통 맞는 거는 다른 강좌랑 비슷합니다. 다만 교수님께서 지난번 수업을 복습시켜주시기 때문에(10~15분 정도) 지난번 수업 들었는데 복습 안 했다고 다음 수업이 이해가 안 되는 일은 생기지 않습니다.
 결론: 명강인가? Yes 꿀강인가? Yes
교수님께 배운 통계학 내용이 꽤 오래 갈 것 같습니다."
정혜영,19년 1학기 수강자,100%,q2 q3는 A+ q2 q2는 A0를 받아가는 미친 과목이지만 D도 아낌없이 뿌린다. 통계학을 외우기 보다는 본질적으로 이해하도록 하는 강의 스타일이 인상적이고 교수님이 상당하 열정적이다.
정혜영,19년 1학기 수강자,100%,정말 강의 잘하십니다. 통계학이 이렇게 재밌다는 걸 깨우쳐주신 교수님이십니다. 물론 교양이지만요.
정혜영,19년 1학기 수강자,100%,"본인이 유일하게 작성하는 강의평
진짜 명강의이고 학점도 잘줘 추천하고자 글씁니당
강의가 기초부터 쌓아올리는 형식의 강의라서 아무리 기초지식이 없더라도 집중해서 수업만 들어도 좋은 성적을 거둘 수 있음 다만 수업내용에 집중을 안하면 그 다음 수업내용 이해에 지장이 있을 수 있음 개인적으로는 정말 존경하는 교수님"
정혜영,19년 1학기 수강자,100%,명강이라고만 생각했다가 학점 나오니 꿀강이네요. 아마 다시는 이런 명강의를 들을 수 없을 것 같습니다. 진도가 빠르니 집중만 잘한다면 얻어갈게 많고 q1 q3 했는데도 A가 나올 정도로 학점도 잘 줍니다.
정혜영,19년 1학기 수강자,80%,"수업 잘 안듣고 공부 잘 안하면 따라가기가 어려운 수업인데, 그래도 공부만 하면 학점은 잘 주심. q2, q2-7이었는데 A0나옴ㅋㅋ"
정혜영,19년 1학기 수강자,100%,"열정 넘치는 교수님이십니다.
도구로서의 통계학이 아니라 학문으로서의 통계학을 배우게 됩니다.
다만 혼자 공부하면서 수업을 따라가야 합니다"
정혜영,19년 1학기 수강자,100%,"진짜 너무 잘 가르치심
무조건 이 분에게 배우세요"
정혜영,19년 1학기 수강자,100%,"아 너무 꿀이야..
내가 뭘했다고 Α+을 받다니 ㅠㅠ
학점 잘주셔서 감사합니다 버-억
참고로 중간기말 q3 q3 컷에 걸리게 받았음

이 교수님은 롤러코스터같은 강의를 하신다.
안전바를 제대로 하면(=공부를 제대로 하면) 재미있게 한 학기를 지낼 수 있지만
안전바를 안하면(=공부를 조금 놓게되면) 바로 나락으로 떨어진다.
처음에 개념을 강조하시다가 어느 순간부터 초고속으로 진도를 빼시는 분.
제대로 듣고싶으면 이분이 최고시다"
정혜영,19년 1학기 수강자,100%,"다시 들으라고 한다면 이 교수님꺼 듣겠습니다.
통계학을 스스로 공부하는 방법을 가르쳐주시려고 하시고,  강의력도 좋습니다.
다만 목소리가 너무 까랑까랑하십니다."
정혜영,19년 1학기 수강자,100%,저는 재수강하게되었지만 또 해도 정혜영교수님거 들을랍니다
정혜영,18년 2학기 수강자,100%,"교수님께서 매우 열정적으로 가르치십니다. 어떤 개념이 등장할 때마다 왜 그런 개념이 나왔을까 사고방식을 이해시키기 위해 노력하십니다. 매 수업마다 꾸준히 복습시켜주시기 때문에 수업만 열심히 들어도 흐름이 보이기 시작합니다. 시험은 이번 학기부터 점차 많이 변화를 주실 거라고 직접 말씀하셨습니다. 일단 시험이 세 번에서 두 번으로 줄었고, 계산 문제 반/개념 문제 반 정도로 출제하셨습니다. 갈수록 계산문제를 줄이시고 수업을 잘 이해했는가를 묻는 문제로 바꾸실 것 같습니다. 그러니 수업을 열심히 듣는 것을 추천드립니다."
정혜영,18년 2학기 수강자,20%,"통계는 공대생에게는 단지 도구 일 뿐입니다.
쓸 수 있는 Tool이 어떻게 작용하는지는 통계학과나 배우면 될것을 굳이 공대 수업에서 알려줍니다.
그리고 그러한 개념들만을 위주로 1,2 번째 시험을 내십니다.
그럼 학생들은 결국 주구장창 그 개념만을 외워 시험을 보게 되고 응용하거나 계산하는 문제들은  다른 통계학에 비해 적습니다.
제가 2학기 때 배우고자 한 통계학의 핀트와 달랐으므로 1점 드립니다."
정혜영,18년 1학기 수강자,100%,"친절하시고 정말 열정적으로 가르쳐 주십니다.

과제는 3번, 조모임은 1번 있었고, 과제 풀이가 시험 공부에 많은 도움이 됩니다.

통계학 문제의 유형은 정해져 있어서, 기출 풀어서 어느정도 감을 잡으면 시험에서 고득점할 수 있습니다."
정혜영,18년 1학기 수강자,80%,"과제있으나 성적에는 거의의미없고 시험공부에 도움됨.
교수님  과할정도로 열정적이심... 주입식을 싫어한다고 강조하시지만 과목특성상 어느정도 암기는 어쩔수없음"
정혜영,18년 1학기 수강자,60%,과제는 책문제 1번&작년기출2번해서 총 3번이고 시험도 3번이에요(전부 토요일 4시).  강의력은 좋으신데 예습이나 복습 하셔야 따라갈 수 있을듯 합니다.  통계자체가 좀 귀찮기 때문에 ㅜ
정혜영,18년 1학기 수강자,100%,"정혜영 교수님은 학생들에게 진정한 학문을 가르쳐주시고자 하는 열의가 대단합니다. 수업도 정말정말 잘하십니다. 수업 내용은 처음 배우는거다 보니 어려울수도 있지만, 교수님이 그만큼 친절하게 차근차근 가르쳐주십니다. 수학을 스토리텔링으로 가르치는게 어떤건지 알 수 있습니다. 처음 배우는 사람들 수준에 맞게, 전공이 아닌 교양 과목의 수준에 맞게, 꼼꼼하게 가르쳐주십니다. 칠판의 필기보다는 말로 설명하시는 부분이 훨씬 중요한데, 복습이나 반복도 많이 해주시니까 교수님 설명 따라서 나도 차근차근 따라갈 수 있습니다. 문제풀이 과제가 3번 정도 있는데, 그렇게 어려운 문제도 아니고 기출문제니까 시험공부 한다는 느낌으로 풀면 됩니다. 조모임이 한번 있는데, 딱히 귀찮거나 어렵지도 않았습니다. 조별로 선생님이 주신 문제에 대해 토론한 내용을 적어서 제출하는거라 정답이 정해져있지도 않았고 활동 자체에 의의를 두신 것 같았습니다. 시험 문제도 평소에 수업을 열심히 들었다면 충분히 풀 수 있을 정도로 나옵니다. 결론은 이 수업 정말 추천합니다. 교수님께서 학생들에게 따뜻한 격려의 말도 자주 해주시는데, 한창 대학교에 적응중일 1학년 학생들이 들으면 좋겠습니다."
정혜영,17년 1학기 수강자,80%,교수님이 학생들을 진짜좋아하심.  열정적으로 강의를 하시고 통계란 무엇이지 알수있는 유익한 수업이였음!
정혜영,17년 1학기 수강자,80%,교수님께서 되게 열정적으로 가르쳐주십니다! 모르는 거 있으면  상담 오라고 하시면서 상당히 열심히 이해시키려 노력하세요.  내용 자체가 쉽지는 않지만 얻어가는 게 많은 강의인 것 같습니다!
정혜영,17년 1학기 수강자,80%,힘들고 어렵지만 배우는것도 많고 교수님도 열정적으로 강의하신다. 다만 내용이 내용인지라 아침수업은 되도록 피하길 권한다.
정혜영,16년 2학기 수강자,80%,"교수님께서 열정이 넘치십니다
잘 가르칠 수 있는 방법에 대해 꾸준히 고민하시는 듯 합니다
가끔 행복전도사 같은 느낌도 들지만 그래도 수업이 열정적이라 좋습니다
그래도 공부는 스스로 해서 잘 따라가야 무난히 수업을 듣고 괜찮은 성적을 받을 수 있을 듯합니다
한마디로 꿀강보다는 명강에 가까운, 제때 예습복습하는 것이 필요한 강의입니다"
박지영,21년 1학기 수강자,100%,직접 통계량을 계산해보는 연습만 하면 시험을 잘 볼 수 있습니다. 실험까지 생각한다면 통계학이 좋은 선택입니다.
박지영,20년 2학기 수강자,100%,"성적: q2정도인데 a0주심
강의력: 학생들이 어려워하는 부분 자세히 꼼꼼하게 설명해주심
과제: 일반통계학 교재와 솔루션 참고하면 문제 없음
시험: 기본개념과 유형별 문제 알아두기"
박지영,20년 2학기 수강자,100%,교수님 수업 들을 때마다 힐링받았다. 교수님께서 계속 반복 학습을 해주셔서 수업 듣다 보면 따로 노력하지 않아도 개념이 잡힌다. 강추
박지영,20년 2학기 수강자,100%,"다른 장점은 아래 분들이 다 써주셨네요
성적은 기말 한 방이고 Q3 넘기면 그냥 A+나옵니다."
박지영,20년 2학기 수강자,100%,"2학기때 만족스러웠던 수업 중 하나입니다. 성적 이런거 제외하고 그냥 교수님께서 준비해오시는 것들이나 과제에 대한 피드백, 그리고 질문사항에 대한 답변 등 모두 좋았습니다. 수학이랑 과학교양 만족스럽게 들은 적이 많지 않은데 좋았습니다. 여기에 더해서 성적까지 정말 너그럽게 주셨습니다. 에마도 감지덕지한 점수였는데 에제로 올랐더군요... 어쨌든 교수님 강의 스타일이나 기타 등등 만족스러웠던 수업이었습니다. 대면이었다면 더 좋았을 것 같은데 아쉽다는 생각이 듭니다"
박지영,20년 2학기 수강자,100%,"교수님 좋으십니다. 아래 강평내용에 대해 언급하자면, 과제에 대한 피드백은 조교님께 메일드리면 친절하게 알려주십니다.

강평 원래 잘 안남기는데.. Q3보다 살짝 아래 점수 받고 A0받았었는데 오늘 확인해보니 A+로 올랐네요. 이성적에 에제만 받아도 감지덕지인데 A+이라니... 감동받고 갑니다.

고등학교때 확통을 정말 싫어했는데 이 강의를 듣고 통계가 재밌다는것을 처음으로 느꼈습니다. 첨에는 ㅈㅅㅇ교수님이 유명하시고 박지영교수님을 아는 사람이 별로 없어서 좀 걱정했는데 그럴필요 전혀 없을 것 같습니다(통계 교수님 배치는 랜덤이라 선택해서 들을 수는 없으니까요) 설명도 깔끔하게 잘 하시고 목소리도 포근하시고 학점도 잘 주시는 교수님이시니까요!"
박지영,20년 2학기 수강자,80%,"4.5점 정도를 주고 싶은데, 없어서 4점 드립니다.

이 수업은 강의적인 부분에 있어서는 비대면임에도 거의 완벽합니다.
영상같은 경우에는 깔끔하게 편집되어 올라오고, 유튜브라 편의성도 매우 좋으며 출첵 역시도 수업을 간단하게 복습하는 데 도움이 되어 통계학에 대한 교양 수준의 저변을 넓히는 데는 정말 훌륭한 강의라고 생각합니다. 학점 비율 역시도 거의 뿌리다시피 하구요. (퀴즈형과 서술형으로 나뉘는데, 과제 만점에 퀴즈형 Q2, 서술형 Q3정도로 A0니까 학점은 말도 안되게 잘 주셨다고 생각합니다.)

그러나 단점이 유일하게 하나 있었는데, 과제나 시험에 대한 피드백이 거의 이루어지지 않았다는 부분입니다. 틀린 문제들에 대해 왜 점수가 감점되었는지, 어떻게 했으면 좋았을지. 모범 답안이 무엇인지가 공개되지 않아 불편했고, 채점 기준 역시도 사후적으로 안내되는 경우가 있었습니다. 과제 클레임에 대해 조교님이 빠른 답변을 주셨지만, 친절하다고 느끼지는 못했구요....

결론적으로, 다른 교수님의 통계가 모두 좋다고 하지만 이 수업은 그 중에서도 독보적으로 좋은 수업입니다. 그러나 피드백은 다소 아쉽습니다 정도로 정리할 수 있을 것 같습니다. 통계는 노네임일텐데, 이 교수님 걸리시면 행복해 하시면 됩니다 ㅎㅎ"
